lr,data_time,loss,loss_kpt,acc_pose,time,epoch,iter,memory,step
0.003999999999999999,7.579788408279419,0.29009693473577497,0.29009693473577497,0.8405376039304612,7.727081608772278,135.0,404.0,3045.0,404.0
0.003999999999999999,7.504943447113037,0.2867583298683167,0.2867583298683167,0.7857142857142857,7.651085820198059,135.0,405.0,2007.0,405.0
0.003999999999999999,7.514107236862182,0.28568831861019134,0.28568831861019134,0.7797619047619048,7.660164213180542,136.0,406.0,3045.0,406.0
0.003999999999999999,7.586066222190857,0.2875815698504448,0.2875815698504448,0.7891392668178382,7.733261523246765,136.0,407.0,3045.0,407.0
0.003999999999999999,7.516288614273071,0.28372919142246245,0.28372919142246245,0.8570818070818073,7.662309651374817,136.0,408.0,2007.0,408.0
0.003999999999999999,7.532802152633667,0.2823531293869019,0.2823531293869019,0.833829365079365,7.678772497177124,137.0,409.0,3045.0,409.0
0.003999999999999999,7.599992389678955,0.284333159327507,0.284333159327507,0.8200529642640297,7.748552556037903,137.0,410.0,3045.0,410.0
0.003999999999999999,7.528529167175293,0.2808058995008469,0.2808058995008469,0.8845238095238095,7.67589373588562,137.0,411.0,2007.0,411.0
0.003999999999999999,7.532190480232239,0.27978777945041655,0.27978777945041655,0.8139880952380952,7.679531383514404,138.0,412.0,3045.0,412.0
0.003999999999999999,7.59762128829956,0.28116191118955614,0.28116191118955614,0.8244047619047619,7.746140918731689,138.0,413.0,3045.0,413.0
0.003999999999999999,7.52526141166687,0.27787949830293657,0.27787949830293657,0.8015567765567765,7.672612867355347,138.0,414.0,2007.0,414.0
0.003999999999999999,7.527748336791992,0.27766854196786883,0.27766854196786883,0.7856079931972789,7.6751734638214115,139.0,415.0,3045.0,415.0
0.003999999999999999,7.591045718193055,0.2794183257222176,0.2794183257222176,0.8122165532879819,7.739664368629455,139.0,416.0,3045.0,416.0
0.003999999999999999,7.52233229637146,0.27668274074792865,0.27668274074792865,0.7940476190476189,7.669848232269287,139.0,417.0,2007.0,417.0
0.003999999999999999,7.521389703750611,0.27581623405218125,0.27581623405218125,0.8407738095238095,7.668926372528076,140.0,418.0,3045.0,418.0
0.003999999999999999,7.590383534431457,0.2767866066098213,0.2767866066098213,0.8734528533635677,7.7390646696090695,140.0,419.0,3045.0,419.0
0.003999999999999999,7.522271518707275,0.2737881115078926,0.2737881115078926,0.8523809523809524,7.669739603996277,140.0,420.0,2007.0,420.0
0.003999999999999999,7.522177038192749,0.27293260902166366,0.27293260902166366,0.8241685563114135,7.6696168899536135,141.0,421.0,3045.0,421.0
0.003999999999999999,7.582008275985718,0.2744909343123436,0.2744909343123436,0.8235189909297053,7.7305677795410155,141.0,422.0,3045.0,422.0
0.003999999999999999,7.51584189414978,0.2713100752234459,0.2713100752234459,0.8702380952380951,7.663305702209473,141.0,423.0,2007.0,423.0
0.003999999999999999,7.511023597717285,0.2703325560688972,0.2703325560688972,0.8779407596371882,7.658543691635132,142.0,424.0,3045.0,424.0
0.003999999999999999,7.570714159011841,0.2717650526762009,0.2717650526762009,0.8258928571428571,7.7194062519073485,142.0,425.0,3045.0,425.0
0.003999999999999999,7.488928999900818,0.26890763074159624,0.26890763074159624,0.8309523809523809,7.636459126472473,142.0,426.0,2007.0,426.0
0.003999999999999999,7.496828985214234,0.2684557494521141,0.2684557494521141,0.8292942176870749,7.64434202671051,143.0,427.0,3045.0,427.0
0.003999999999999999,7.560221962928772,0.27040586769580843,0.27040586769580843,0.8422619047619048,7.7088596677780155,143.0,428.0,3045.0,428.0
0.003999999999999999,7.4778653287887575,0.26797294020652773,0.26797294020652773,0.7892857142857143,7.625362162590027,143.0,429.0,2007.0,429.0
0.003999999999999999,7.476093258857727,0.2674330770969391,0.2674330770969391,0.8263534580498867,7.623563375473022,144.0,430.0,3045.0,430.0
0.003999999999999999,7.5429000520706175,0.2688253051042557,0.2688253051042557,0.875,7.691505255699158,144.0,431.0,3045.0,431.0
0.003999999999999999,7.470871844291687,0.26613897442817686,0.26613897442817686,0.8224358974358975,7.618330044746399,144.0,432.0,2007.0,432.0
0.003999999999999999,7.479597563743591,0.26597173810005187,0.26597173810005187,0.812417328042328,7.6270895147323605,145.0,433.0,3045.0,433.0
0.003999999999999999,7.544306273460388,0.2671974909305572,0.2671974909305572,0.8392857142857143,7.692905158996582,145.0,434.0,3045.0,434.0
0.003999999999999999,7.478180470466614,0.26388649344444276,0.26388649344444276,0.8130952380952381,7.625562872886658,145.0,435.0,2007.0,435.0
0.003999999999999999,7.485451984405517,0.2630667132139206,0.2630667132139206,0.7830741167434716,7.632757921218872,146.0,436.0,3045.0,436.0
0.003999999999999999,7.542333755493164,0.26460929930210114,0.26460929930210114,0.8330616969009826,7.690809555053711,146.0,437.0,3045.0,437.0
0.003999999999999999,7.467798047065735,0.2623423284292221,0.2623423284292221,0.7083333333333334,7.6151038980484005,146.0,438.0,2007.0,438.0
0.003999999999999999,7.482055516242981,0.2619303786754608,0.2619303786754608,0.8311011904761905,7.629371762275696,147.0,439.0,3045.0,439.0
0.003999999999999999,7.539001641273498,0.2637168577313423,0.2637168577313423,0.8427933673469388,7.687658343315125,147.0,440.0,3045.0,440.0
0.003999999999999999,7.466594667434692,0.2613419699668884,0.2613419699668884,0.7485347985347985,7.614129943847656,147.0,441.0,2007.0,441.0
0.003999999999999999,7.471793565750122,0.26107741057872774,0.26107741057872774,0.806854686318972,7.619382615089417,148.0,442.0,3045.0,442.0
0.003999999999999999,7.537852063179016,0.2629929158091545,0.2629929158091545,0.8325892857142857,7.686578888893127,148.0,443.0,3045.0,443.0
0.003999999999999999,7.460694818496704,0.26039993345737455,0.26039993345737455,0.8345238095238097,7.608345432281494,148.0,444.0,2007.0,444.0
0.003999999999999999,7.472928729057312,0.2603017300367355,0.2603017300367355,0.8174012660619804,7.620528388023376,149.0,445.0,3045.0,445.0
0.003999999999999999,7.5323228979110715,0.262106419801712,0.262106419801712,0.839025888133031,7.681056618690491,149.0,446.0,3045.0,446.0
0.003999999999999999,7.466512866020203,0.2594073161482811,0.2594073161482811,0.8154761904761905,7.614059481620789,149.0,447.0,2007.0,447.0
0.003999999999999999,7.465621538162232,0.25868135064840314,0.25868135064840314,0.8229166666666666,7.613103890419007,150.0,448.0,3045.0,448.0
0.003999999999999999,7.528100271224975,0.2606550544500351,0.2606550544500351,0.8406675170068028,7.676804461479187,150.0,449.0,3045.0,449.0
0.003999999999999999,7.455713806152343,0.2581676954030991,0.2581676954030991,0.7940476190476189,7.603350257873535,150.0,450.0,2007.0,450.0
0.003999999999999999,7.461007804870605,0.25739394307136537,0.25739394307136537,0.8556547619047619,7.608655734062195,151.0,451.0,3045.0,451.0
0.003999953698340249,7.51537739276886,0.2595080500841141,0.2595080500841141,0.8280895691609977,7.6641652965545655,151.0,452.0,3045.0,452.0
0.003999814795617677,7.4439031648635865,0.2571976372599602,0.2571976372599602,0.8416666666666666,7.591619153022766,151.0,453.0,2007.0,453.0
0.003999583298602205,7.453212327957154,0.2572405895590782,0.2572405895590782,0.810763888888889,7.6009470558166505,152.0,454.0,3045.0,454.0
0.003999259218576671,7.510079956054687,0.25884621322155,0.25884621322155,0.8488047996976569,7.658956680297852,152.0,455.0,3045.0,455.0
0.00399884257133628,7.429198350906372,0.256268567442894,0.256268567442894,0.8257326007326007,7.576946721076966,152.0,456.0,2007.0,456.0
0.0039983333771878285,7.420917692184449,0.2558816117048264,0.2558816117048264,0.8460309328649493,7.568628706932068,153.0,457.0,3045.0,457.0
0.003997731660948722,7.482114262580872,0.25800029307603833,0.25800029307603833,0.8705357142857143,7.63100444316864,153.0,458.0,3045.0,458.0
0.0039970374519457605,7.402200102806091,0.2557608187198639,0.2557608187198639,0.8618131868131866,7.549938459396362,153.0,459.0,2007.0,459.0
0.003996250784013712,7.413179111480713,0.2552898496389389,0.2552898496389389,0.84145880574452,7.5595081472396854,154.0,460.0,3045.0,460.0
0.003995371695493662,7.485560336112976,0.2572414416074753,0.2572414416074753,0.8956916099773243,7.633080906867981,154.0,461.0,3045.0,461.0
0.003994400229231144,7.422776260375977,0.2549505376815796,0.2549505376815796,0.8436813186813187,7.5691287183761595,154.0,462.0,2007.0,462.0
0.003993336432574054,7.432113571166992,0.25423306226730347,0.25423306226730347,0.8973214285714286,7.57847987651825,155.0,463.0,3045.0,463.0
0.003992180357370339,7.49333306312561,0.2556772404909134,0.2556772404909134,0.8868339002267573,7.640870432853699,155.0,464.0,3045.0,464.0
0.003990932059965474,7.426236329078674,0.25309619277715684,0.25309619277715684,0.8452380952380952,7.572604041099549,155.0,465.0,2007.0,465.0
0.003989591601199715,7.432853627204895,0.2524505272507668,0.2524505272507668,0.8732993197278912,7.579223437309265,156.0,466.0,3045.0,466.0
0.003988159046405129,7.4909339427948,0.25412488251924514,0.25412488251924514,0.8779761904761905,7.638453102111816,156.0,467.0,3045.0,467.0
0.003986634465402416,7.428545823097229,0.2515505278110504,0.2515505278110504,0.8937728937728938,7.57498405456543,156.0,468.0,2007.0,468.0
0.003985017932497503,7.4367088079452515,0.25186697244644163,0.25186697244644163,0.845816798941799,7.58317880153656,157.0,469.0,3045.0,469.0
0.003983309526477924,7.501476764678955,0.25358625650405886,0.25358625650405886,0.8799839380196524,7.649129071235657,157.0,470.0,3045.0,470.0
0.003981509330608978,7.437537531852723,0.2510459393262863,0.2510459393262863,0.8476190476190475,7.584054417610169,157.0,471.0,2007.0,471.0
0.003979617432629672,7.449225764274598,0.25086124777793883,0.25086124777793883,0.8511904761904762,7.595716080665588,158.0,472.0,3045.0,472.0
0.003977633924748444,7.511612677574158,0.2528970891237259,0.2528970891237259,0.8405494142101285,7.659261183738709,158.0,473.0,3045.0,473.0
0.0039755589036386705,7.441057033538819,0.25124507397413254,0.25124507397413254,0.7832112332112331,7.587552723884582,158.0,474.0,2007.0,474.0
0.003973392470433952,7.440211634635926,0.25082154959440234,0.25082154959440234,0.8712797619047619,7.586732664108276,159.0,475.0,3045.0,475.0
0.003971134730723188,7.510498690605163,0.2526429831981659,0.2526429831981659,0.8690121882086168,7.658195199966431,159.0,476.0,3045.0,476.0
0.003968785794545426,7.443861036300659,0.24985093533992767,0.24985093533992767,0.9178571428571428,7.590401258468628,159.0,477.0,2007.0,477.0
0.003966345776384501,7.44081316947937,0.24940621018409728,0.24940621018409728,0.859375,7.587346940040589,160.0,478.0,3045.0,478.0
0.003963814795163456,7.508295841217041,0.2507555598020554,0.2507555598020554,0.8712561413454271,7.655994005203247,160.0,479.0,3045.0,479.0
0.003961192974238746,7.43734227180481,0.2485533320903778,0.2485533320903778,0.7964285714285715,7.583900847434998,160.0,480.0,2007.0,480.0
0.003958480441394223,7.451325168609619,0.24879814565181732,0.24879814565181732,0.84375,7.5978851318359375,161.0,481.0,3045.0,481.0
0.003955677328834911,7.514794907569885,0.2508971679210663,0.2508971679210663,0.8270975056689343,7.66247862815857,161.0,482.0,3045.0,482.0
0.003952783773180562,7.44010648727417,0.2484246736764908,0.2484246736764908,0.8522283272283272,7.586619901657104,161.0,483.0,2007.0,483.0
0.003949799915458996,7.449961676597595,0.24798938512802124,0.24798938512802124,0.8696735638699925,7.596471428871155,162.0,484.0,3045.0,484.0
0.00394672590109923,7.521785297393799,0.24955014169216155,0.24955014169216155,0.8809523809523809,7.669462332725525,162.0,485.0,3045.0,485.0
0.003943561879924384,7.454843754768372,0.24689577490091325,0.24689577490091325,0.8714285714285714,7.601401510238648,162.0,486.0,2007.0,486.0
0.00394030800614439,7.4740311861038204,0.24640741378068923,0.24640741378068923,0.8831136621315193,7.620610632896423,163.0,487.0,3045.0,487.0
0.003936964438348464,7.534702787399292,0.24788109034299852,0.24788109034299852,0.8482142857142857,7.682464256286621,163.0,488.0,3045.0,488.0
0.003933531339497382,7.460104322433471,0.2451029223203659,0.2451029223203659,0.8904761904761906,7.60675323009491,163.0,489.0,2007.0,489.0
0.003930008876915541,7.4693046569824215,0.24463126599788665,0.24463126599788665,0.8794642857142857,7.6157654190063475,164.0,490.0,3045.0,490.0
0.003926397222282796,7.543668279647827,0.24597247511148454,0.24597247511148454,0.8630007558578987,7.691294746398926,164.0,491.0,3045.0,491.0
0.003922696551626099,7.472812175750732,0.24317172199487685,0.24317172199487685,0.8903235653235653,7.619316024780273,164.0,492.0,2007.0,492.0
0.0039189070453109175,7.4764268016815185,0.24234624475240707,0.24234624475240707,0.8949003212396069,7.622985258102417,165.0,493.0,3045.0,493.0
0.003915028888032443,7.538698806762695,0.24371665000915527,0.24371665000915527,0.9196428571428571,7.686360144615174,165.0,494.0,3045.0,494.0
0.003911062268806589,7.466876697540283,0.24092650026082993,0.24092650026082993,0.8961843711843711,7.613289585113526,165.0,495.0,2007.0,495.0
0.003907007380960782,7.4688491535186765,0.24005302906036377,0.24005302906036377,0.8958333333333334,7.615029354095459,166.0,496.0,3045.0,496.0
0.003902864422124533,7.532580585479736,0.24127072900533675,0.24127072900533675,0.9067696523053667,7.6796942138671875,166.0,497.0,3045.0,497.0
0.0038986335942198126,7.464785180091858,0.2388975888490677,0.2388975888490677,0.8485653235653235,7.610632710456848,166.0,498.0,2007.0,498.0
0.003894315103451204,7.475179786682129,0.2378064876794815,0.2378064876794815,0.9202451814058957,7.620726842880249,167.0,499.0,3045.0,499.0
0.0038899091602958534,7.536914439201355,0.2388118702173233,0.2388118702173233,0.9076081821617537,7.683320007324219,167.0,500.0,3045.0,500.0
0.003885415979493216,7.473101463317871,0.23671602457761765,0.23671602457761765,0.8702075702075702,7.6181698369979856,167.0,501.0,2007.0,501.0
0.003880835780034584,7.4898424100875856,0.23593933314085005,0.23593933314085005,0.8912155139833712,7.634677557945252,168.0,502.0,3045.0,502.0
0.003876168785152417,7.554688739776611,0.23756796300411223,0.23756796300411223,0.8772321428571429,7.700409355163575,168.0,503.0,3045.0,503.0
0.0038714152223094634,7.483977899551392,0.2350151112675667,0.2350151112675667,0.8713675213675216,7.628361549377441,168.0,504.0,2007.0,504.0
0.0038665753231876677,7.495602021217346,0.23492109268903733,0.23492109268903733,0.8600599962207105,7.639689993858338,169.0,505.0,3045.0,505.0
0.003861649323676886,7.564647264480591,0.2367958989739418,0.2367958989739418,0.8630952380952381,7.7096406269073485,169.0,506.0,3045.0,506.0
0.003856637463863385,7.501796255111694,0.23456241935491562,0.23456241935491562,0.8630952380952382,7.645495600700379,169.0,507.0,2007.0,507.0
0.003851539988018141,7.511270322799683,0.2339666673541069,0.2339666673541069,0.9136904761904762,7.654686779975891,170.0,508.0,3045.0,508.0
0.0038463571445849355,7.578138170242309,0.23570083677768708,0.23570083677768708,0.8941917044595616,7.722437524795533,170.0,509.0,3045.0,509.0
0.0038410891861682455,7.505678825378418,0.23333385735750198,0.23333385735750198,0.8760989010989012,7.648615922927856,170.0,510.0,2007.0,510.0
0.003835736369520932,7.506336641311646,0.23339155465364456,0.23339155465364456,0.8668154761904762,7.648978519439697,171.0,511.0,3045.0,511.0
0.0038302989555317264,7.5707074069976805,0.23496615916490554,0.23496615916490554,0.8920658541194255,7.714223613739014,171.0,512.0,3045.0,512.0
0.0038247772092125164,7.497241983413696,0.23308298170566558,0.23308298170566558,0.8892857142857143,7.639375314712525,171.0,513.0,2007.0,513.0
0.0038191713996854272,7.495957570075989,0.23323730766773224,0.23323730766773224,0.8717117895545314,7.637816276550293,172.0,514.0,3045.0,514.0
0.0038134818001697066,7.556886801719665,0.23480705112218858,0.23480705112218858,0.8913690476190477,7.699615573883056,172.0,515.0,3045.0,515.0
0.0038077086879684074,7.4816282987594604,0.2326837933063507,0.2326837933063507,0.8844932844932846,7.623002548217773,172.0,516.0,2007.0,516.0
0.0038018523444548744,7.488253602981567,0.23243689358234407,0.23243689358234407,0.8965065192743764,7.629394311904907,173.0,517.0,3045.0,517.0
0.0037959130550590287,7.545844616889954,0.23411587357521058,0.23411587357521058,0.9241071428571429,7.687843823432923,173.0,518.0,3045.0,518.0
0.0037898911092534558,7.467395749092102,0.23175416857004166,0.23175416857004166,0.8831501831501831,7.608092164993286,173.0,519.0,2007.0,519.0
0.003783786800539298,7.472010560035706,0.23145436137914657,0.23145436137914657,0.9092261904761905,7.612464756965637,174.0,520.0,3045.0,520.0
0.0037776004264319513,7.532249360084534,0.23311250537633896,0.23311250537633896,0.8965537603930461,7.673617367744446,174.0,521.0,3045.0,521.0
0.003771332288446561,7.465574913024902,0.23062498182058333,0.23062498182058333,0.8678571428571429,7.605685906410217,174.0,522.0,2007.0,522.0
0.003764982692083331,7.467360124588013,0.23037101656198503,0.23037101656198503,0.8814247921390779,7.60721568107605,175.0,523.0,3045.0,523.0
0.0037585519468126285,7.526363434791565,0.2318122738599777,0.2318122738599777,0.8794642857142857,7.66712441444397,175.0,524.0,3045.0,524.0
0.0037520403660599062,7.462985734939576,0.22963953703641893,0.22963953703641893,0.8964285714285714,7.602432103157043,175.0,525.0,2007.0,525.0
0.003745448267190424,7.468387203216553,0.22948677271604537,0.22948677271604537,0.8735119047619048,7.607589321136475,176.0,526.0,3045.0,526.0
0.0037387759714937797,7.525799717903137,0.23148307412862779,0.23148307412862779,0.8980654761904762,7.665935335159301,176.0,527.0,3045.0,527.0
0.003732023804168253,7.462333750724793,0.22913754343986512,0.22913754343986512,0.8970262193946402,7.601168360710144,176.0,528.0,2007.0,528.0
0.003725192094304953,7.4636133098602295,0.22873072057962418,0.22873072057962418,0.9040178571428571,7.602182784080505,177.0,529.0,3045.0,529.0
0.0037182811748717806,7.535480036735534,0.23027164191007615,0.23027164191007615,0.8787202380952381,7.674981427192688,177.0,530.0,3045.0,530.0
0.0037112913826971993,7.457158894538879,0.2277054399251938,0.2277054399251938,0.9201770451770452,7.595362520217895,177.0,531.0,2007.0,531.0
0.0037042230584538186,7.465919160842896,0.2268148258328438,0.2268148258328438,0.9062027588813303,7.603887519836426,178.0,532.0,3045.0,532.0
0.0036970765466417905,7.529705166816711,0.22794026404619216,0.22794026404619216,0.9092261904761905,7.668590106964111,178.0,533.0,3045.0,533.0
0.003689852195572017,7.450900263786316,0.22551940321922304,0.22551940321922304,0.9178571428571429,7.588582043647766,178.0,534.0,2007.0,534.0
0.0036825503573491786,7.447238154411316,0.22514993250370025,0.22514993250370025,0.8993291761148905,7.584674210548401,179.0,535.0,3045.0,535.0
0.0036751713878545684,7.506585125923157,0.22653398513793946,0.22653398513793946,0.9159108087679516,7.644940142631531,179.0,536.0,3045.0,536.0
0.00366771564672875,7.428209557533264,0.2242489844560623,0.2242489844560623,0.9353174603174603,7.565226540565491,179.0,537.0,2007.0,537.0
0.0036601834973540273,7.437473545074463,0.22335782110691071,0.22335782110691071,0.9159226190476191,7.574250540733337,180.0,538.0,3045.0,538.0
0.0036525753068367335,7.49510705947876,0.22496190458536147,0.22496190458536147,0.9322916666666666,7.632780733108521,180.0,539.0,3045.0,539.0
0.0036448914459893417,7.425685377120971,0.22294520437717438,0.22294520437717438,0.8975885225885224,7.5620625829696655,180.0,540.0,2007.0,540.0
0.0036371322893123895,7.423933954238891,0.22223781138658524,0.22223781138658524,0.9300359032501889,7.560036563873291,181.0,541.0,3045.0,541.0
0.003629298214976226,7.490898580551147,0.22361284464597703,0.22361284464597703,0.9404761904761905,7.62786904335022,181.0,542.0,3045.0,542.0
0.0036213896048025826,7.420996251106263,0.22188362777233123,0.22188362777233123,0.8642857142857142,7.5566339015960695,181.0,543.0,2007.0,543.0
0.003613406844245962,7.427621493339538,0.22180356770753862,0.22180356770753862,0.9113874716553289,7.563054528236389,182.0,544.0,3045.0,544.0
0.003605350322374852,7.500355076789856,0.22327551931142808,0.22327551931142808,0.9104502688172043,7.636847548484802,182.0,545.0,3045.0,545.0
0.003597220431852761,7.440956311225891,0.221393561065197,0.221393561065197,0.9130952380952382,7.576392192840576,182.0,546.0,2007.0,546.0
0.0035890175689190854,7.450228328704834,0.22151669830083848,0.22151669830083848,0.8831845238095238,7.585658764839172,183.0,547.0,3045.0,547.0
0.003580742133369791,7.50985764503479,0.22267143070697784,0.22267143070697784,0.9270715230536659,7.646349067687988,183.0,548.0,3045.0,548.0
0.0035723945285379313,7.437102971076965,0.22095463395118714,0.22095463395118714,0.9095238095238093,7.572531604766846,183.0,549.0,2007.0,549.0
0.0035639751612739894,7.442163014411927,0.22098034054040908,0.22098034054040908,0.9233630952380952,7.577585377693176,184.0,550.0,3045.0,550.0
0.0035554844419260485,7.50202184677124,0.22225151002407073,0.22225151002407073,0.9225954270597128,7.638517789840698,184.0,551.0,3045.0,551.0
0.00354692278431979,7.428890323638916,0.22032318830490114,0.22032318830490114,0.8892857142857141,7.564328579902649,184.0,552.0,2007.0,552.0
0.0035382906057383275,7.436915168762207,0.219748515188694,0.219748515188694,0.9322916666666666,7.572333726882935,185.0,553.0,3045.0,553.0
0.003529588326901867,7.499527497291565,0.22133904665708543,0.22133904665708543,0.9015849395313682,7.635995297431946,185.0,554.0,3045.0,554.0
0.003520816371947201,7.434578971862793,0.21873586088418961,0.21873586088418961,0.9225579975579974,7.570023937225342,185.0,555.0,2007.0,555.0
0.0035119751684070397,7.43671133518219,0.21796751350164414,0.21796751350164414,0.9114583333333334,7.572149333953857,186.0,556.0,3045.0,556.0
0.00350306514718917,7.502195043563843,0.21903964400291442,0.21903964400291442,0.9433460884353742,7.638691153526306,186.0,557.0,3045.0,557.0
0.003494086742555456,7.430953698158264,0.21699046850204468,0.21699046850204468,0.925,7.566393566131592,186.0,558.0,2007.0,558.0
0.0034850403921006727,7.436591897010803,0.21648821651935576,0.21648821651935576,0.9218159486016629,7.572021026611328,187.0,559.0,3045.0,559.0
0.0034759265367311793,7.500568337440491,0.21786780148744583,0.21786780148744583,0.9151785714285714,7.637055778503418,187.0,560.0,3045.0,560.0
0.0034667456206434275,7.433783173561096,0.2152426901459694,0.2152426901459694,0.944047619047619,7.5692473411560055,187.0,561.0,2007.0,561.0
0.003457498091302317,7.438658876419067,0.2145915460586548,0.2145915460586548,0.9298469387755103,7.574129357337951,188.0,562.0,3045.0,562.0
0.003448184399419381,7.501491632461548,0.21577059507369994,0.21577059507369994,0.9389880952380952,7.6380242824554445,188.0,563.0,3045.0,563.0
0.003438804998930821,7.44357138633728,0.2131010800600052,0.2131010800600052,0.9476190476190476,7.579028520584107,188.0,564.0,2007.0,564.0
0.0034293603469753857,7.455429244041443,0.2126510038971901,0.2126510038971901,0.9248511904761905,7.59088695526123,189.0,565.0,3045.0,565.0
0.003419850903872086,7.513424744606018,0.21389201194047927,0.21389201194047927,0.9203869047619048,7.649932627677917,189.0,566.0,3045.0,566.0
0.003410277133097764,7.450761508941651,0.21151996225118638,0.21151996225118638,0.925,7.586217317581177,189.0,567.0,2007.0,567.0
0.0034006395012645,7.461267433166504,0.21124370872974396,0.21124370872974396,0.923941798941799,7.596701741218567,190.0,568.0,3045.0,568.0
0.003390938478096873,7.525337986946106,0.21253275722265244,0.21253275722265244,0.9157690854119426,7.661821899414062,190.0,569.0,3045.0,569.0
0.0033811745364090654,7.453594226837158,0.21027903139591217,0.21027903139591217,0.9488095238095237,7.589028978347779,190.0,570.0,2007.0,570.0
0.0033713481520818217,7.456385946273803,0.20958324998617173,0.20958324998617173,0.9382440476190477,7.591833968162536,191.0,571.0,3045.0,571.0
0.00336145980403925,7.522062854766846,0.21092091709375382,0.21092091709375382,0.9366496598639455,7.658586573600769,191.0,572.0,3045.0,572.0
0.003351509974225484,7.453306641578674,0.2083739647269249,0.2083739647269249,0.9165445665445666,7.588782458305359,191.0,573.0,2007.0,573.0
0.0033414991475811916,7.462189865112305,0.20768632262945175,0.20768632262945175,0.9120960884353742,7.597664203643799,192.0,574.0,3045.0,574.0
0.0033314278120199397,7.522987909317017,0.20917845964431764,0.20917845964431764,0.9181429516250945,7.659503750801086,192.0,575.0,3045.0,575.0
0.003321296458404416,7.453866629600525,0.20676788181066513,0.20676788181066513,0.9130952380952382,7.5893158340454105,192.0,576.0,2007.0,576.0
0.0033111055805225015,7.453994035720825,0.20627011567354203,0.20627011567354203,0.9315239984882842,7.589434237480163,193.0,577.0,3045.0,577.0
0.0033008556750632077,7.515362911224365,0.20764941692352296,0.20764941692352296,0.9464285714285714,7.651857895851135,193.0,578.0,3045.0,578.0
0.003290547241592466,7.444704213142395,0.2059110099077225,0.2059110099077225,0.8892857142857141,7.5801451206207275,193.0,579.0,2007.0,579.0
0.003280180782528781,7.447970862388611,0.20543407291173935,0.20543407291173935,0.9211309523809523,7.583406062126159,194.0,580.0,3045.0,580.0
0.0032697568031187416,7.519619059562683,0.20682250440120697,0.20682250440120697,0.9374881897203325,7.6561161184310915,194.0,581.0,3045.0,581.0
0.0032592758114124,7.457896208763122,0.20495146930217742,0.20495146930217742,0.9021978021978021,7.593350176811218,194.0,582.0,2007.0,582.0
0.0032487383182385034,7.458041086196899,0.20463999032974242,0.20463999032974242,0.9293154761904762,7.593477368354797,195.0,583.0,3045.0,583.0
0.0032381448371796044,7.538166861534119,0.20623373329639436,0.20623373329639436,0.9232804232804233,7.67457848072052,195.0,584.0,3045.0,584.0
0.003227495884547024,7.460448079109192,0.20401717633008956,0.20401717633008956,0.9321428571428572,7.595800595283508,195.0,585.0,2007.0,585.0
0.0032167919793556904,7.463879599571228,0.20406921327114105,0.20406921327114105,0.9165131330309902,7.599224519729614,196.0,586.0,3045.0,586.0
0.0032060336432988413,7.519845752716065,0.20602137625217437,0.20602137625217437,0.8987740929705216,7.656243395805359,196.0,587.0,3045.0,587.0
0.003195221400722599,7.449738836288452,0.20384797483682632,0.20384797483682632,0.9440476190476188,7.5850743436813355,196.0,588.0,2007.0,588.0
0.0031843557786004123,7.452578563690185,0.20373002499341963,0.20373002499341963,0.9345238095238095,7.587930331230163,197.0,589.0,3045.0,589.0
0.003173437306507374,7.520789008140564,0.20498204618692398,0.20498204618692398,0.9367323318216175,7.6572119951248165,197.0,590.0,3045.0,590.0
0.0031624665165944114,7.45236873626709,0.20314182847738266,0.20314182847738266,0.9321428571428573,7.5877338314056395,197.0,591.0,2007.0,591.0
0.0031514439435623457,7.4540943956375125,0.2031870099902153,0.2031870099902153,0.9307799508692366,7.589486131668091,198.0,592.0,3045.0,592.0
0.0031403701246358376,7.519158487319946,0.20450812757015227,0.20450812757015227,0.9263392857142857,7.655611577033997,198.0,593.0,3045.0,593.0
0.003129245599537198,7.456855249404907,0.20237668335437775,0.20237668335437775,0.9357142857142856,7.592235813140869,198.0,594.0,2007.0,594.0
0.003118070910460086,7.45333701133728,0.20232739001512529,0.20232739001512529,0.9226072373393802,7.588739371299743,199.0,595.0,3045.0,595.0
0.0031068466020430824,7.511407823562622,0.20356046825647353,0.20356046825647353,0.9449404761904762,7.647867255210876,199.0,596.0,3045.0,596.0
0.0030955732213431434,7.43165548324585,0.20155681669712067,0.20155681669712067,0.8958020050125313,7.567054085731506,199.0,597.0,2007.0,597.0
0.0030842513178089403,7.4344191741943355,0.20155693113803863,0.20155693113803863,0.9255479969765684,7.569810857772827,200.0,598.0,3045.0,598.0
0.0030728814432540784,7.502787575721741,0.20302236706018448,0.20302236706018448,0.9270833333333334,7.639238014221191,200.0,599.0,3045.0,599.0
0.0030614641518302045,7.4348588466644285,0.2009575480222702,0.2009575480222702,0.9309523809523809,7.570255975723267,200.0,600.0,2007.0,600.0
0.003049999999999993,7.439940567016602,0.20096417516469955,0.20096417516469955,0.9077144746787604,7.575315771102905,201.0,601.0,3045.0,601.0
0.003038489546510032,7.5069135618209835,0.20253158152103423,0.20253158152103423,0.9144345238095238,7.643362956047058,201.0,602.0,3045.0,602.0
0.0030269333523635852,7.428830533027649,0.20084116607904434,0.20084116607904434,0.9033882783882784,7.5642228698730465,201.0,603.0,2007.0,603.0
0.0030153319807932517,7.438587975502014,0.20075788706541062,0.20075788706541062,0.9127928949357521,7.573987646102905,202.0,604.0,3045.0,604.0
