lr,data_time,loss,loss_cls,loss_bbox,time,epoch,iter,memory,step
0.003999999999999968,0.9890296125411987,0.5621518981456757,0.21034517019987106,0.35180672943592073,1.1480115270614624,97.0,2020.0,2673.0,2020.0
0.003999999999999968,1.0609262895584106,0.5594211351871491,0.20807050853967668,0.3513506269454956,1.219892783164978,97.0,2021.0,2673.0,2021.0
0.003999999999999968,1.0457843160629272,0.555546532869339,0.20709680885076523,0.348449724316597,1.204718027114868,97.0,2022.0,2673.0,2022.0
0.003999999999999968,1.0457861566543578,0.5568490481376648,0.20774796664714812,0.3491010820865631,1.2047159147262574,97.0,2023.0,2673.0,2023.0
0.003999999999999968,1.0466525077819824,0.5550165009498597,0.20708041727542878,0.3479360842704773,1.2055843210220336,97.0,2024.0,2673.0,2024.0
0.003999999999999968,1.0177734422683715,0.5562202143669128,0.20733482748270035,0.34888538777828215,1.1767124509811402,97.0,2025.0,2673.0,2025.0
0.003999999999999968,1.0177687692642212,0.559146921634674,0.20786033242940902,0.3512865900993347,1.1767366361618041,97.0,2026.0,2673.0,2026.0
0.003999999999999968,1.017766809463501,0.5600828731060028,0.2083262938261032,0.35175657987594605,1.1767432022094726,97.0,2027.0,2673.0,2027.0
0.003999999999999968,1.0197609710693358,0.5601009285449982,0.20777692914009094,0.35232400000095365,1.1787636137008668,97.0,2028.0,2673.0,2028.0
0.003999999999999968,1.0292984008789063,0.5600190556049347,0.20779817402362824,0.35222088158130643,1.18834397315979,97.0,2029.0,2673.0,2029.0
0.003999999999999968,1.025228786468506,0.559879829287529,0.20799510776996613,0.3518847215175629,1.1843746900558472,97.0,2030.0,2673.0,2030.0
0.003999999999999968,1.0252265548706054,0.558708147406578,0.20802801787853242,0.35068012952804567,1.1843990325927733,97.0,2031.0,2673.0,2031.0
0.003999999999999968,1.0336317110061646,0.5556013351678848,0.20589544624090195,0.3497058892250061,1.192843928337097,97.0,2032.0,2673.0,2032.0
0.003999999999999968,1.007693076133728,0.5582907444238663,0.20728765219449996,0.35100309252738954,1.166950559616089,97.0,2033.0,2673.0,2033.0
0.003999999999999968,1.0076887035369873,0.5570755010843277,0.20701725035905838,0.3500582510232925,1.1669547462463379,97.0,2034.0,2673.0,2034.0
0.003999999999999968,1.0076836490631103,0.5578205043077469,0.2079826483130455,0.34983785569667813,1.166913766860962,97.0,2035.0,2673.0,2035.0
0.003999999999999968,1.0162960481643677,0.5562094902992248,0.20716868370771407,0.34904080629348755,1.1754976224899292,97.0,2036.0,2673.0,2036.0
0.003999999999999968,0.949819746017456,0.5560928988456726,0.2069191014766693,0.3491737973690033,1.1089041996002198,97.0,2037.0,2673.0,2037.0
0.003999999999999968,1.050693063735962,0.556034072637558,0.2069394791126251,0.3490945935249329,1.209868187904358,98.0,2038.0,2673.0,2038.0
0.003999999999999968,1.0434628915786743,0.5547062623500824,0.20676667720079422,0.34793958485126497,1.2028020524978638,98.0,2039.0,2673.0,2039.0
0.003999999999999968,1.043468976020813,0.5533291745185852,0.20552684128284454,0.34780233263969423,1.2028268241882325,98.0,2040.0,2673.0,2040.0
0.003999999999999968,0.9796336412429809,0.5557067120075225,0.2062368842959404,0.3494698268175125,1.1388685131072998,98.0,2041.0,2673.0,2041.0
0.003999999999999968,1.0544224166870118,0.5548196500539779,0.20531547367572783,0.34950417518615723,1.2137703275680543,98.0,2042.0,2673.0,2042.0
0.003999999999999968,1.05442711353302,0.5555033594369888,0.20549679636955262,0.35000656127929686,1.2138689041137696,98.0,2043.0,2673.0,2043.0
0.003999999999999968,1.0544303512573243,0.5552189868688583,0.20502806186676026,0.35019092381000516,1.213916802406311,98.0,2044.0,2673.0,2044.0
0.003999999999999968,1.0365017175674438,0.5559648007154465,0.2052461975812912,0.35071860134601596,1.1959851312637328,98.0,2045.0,2673.0,2045.0
0.003999999999999968,1.021008996963501,0.5547774434089661,0.2047099032998085,0.350067538022995,1.1804766654968262,98.0,2046.0,2673.0,2046.0
0.003999999999999968,1.0210141611099244,0.5547696936130524,0.20460597038269043,0.35016372084617614,1.1804484796524048,98.0,2047.0,2673.0,2047.0
0.003999999999999968,1.0043645429611205,0.5509635388851166,0.20166544616222382,0.34929809033870696,1.1638904094696045,98.0,2048.0,2673.0,2048.0
0.003999999999999968,1.0043664836883546,0.551850506067276,0.20215258926153182,0.3496979141235352,1.1639355039596557,98.0,2049.0,2673.0,2049.0
0.003999999999999968,0.9990153980255126,0.5490631103515625,0.20054930955171585,0.3485137975215912,1.1585417652130128,98.0,2050.0,2673.0,2050.0
0.003999999999999968,0.999013180732727,0.5492957139015198,0.2017415216565132,0.347554190158844,1.1585058069229126,98.0,2051.0,2673.0,2051.0
0.003999999999999968,0.9990101766586303,0.5485392439365387,0.20166144549846649,0.3468777960538864,1.1585324144363403,98.0,2052.0,2673.0,2052.0
0.003999999999999968,0.9990078020095825,0.5473426902294158,0.20077020406723023,0.34657248318195344,1.1586663389205933,98.0,2053.0,2673.0,2053.0
0.003999999999999968,0.992821831703186,0.5485718816518783,0.20079661190509795,0.34777526676654813,1.152506070137024,98.0,2054.0,2673.0,2054.0
0.003999999999999968,0.9928196430206299,0.5454385668039322,0.1994245955348015,0.3460139691829681,1.1525260543823241,98.0,2055.0,2673.0,2055.0
0.003999999999999968,0.9888444852828979,0.5449218112230301,0.19913938492536545,0.3457824248075485,1.1485430479049683,98.0,2056.0,2673.0,2056.0
0.003999999999999968,0.9888442516326904,0.5435491389036179,0.1988338726758957,0.34471526503562927,1.1485784864425659,98.0,2057.0,2673.0,2057.0
0.003999999999999968,0.9398953533172607,0.5442237633466721,0.19934297859668731,0.34488078236579894,1.0994742727279663,98.0,2058.0,2673.0,2058.0
0.003999999999999968,1.033263897895813,0.5423033553361892,0.19837090492248535,0.3439324480295181,1.1926966762542726,99.0,2059.0,2673.0,2059.0
0.003999999999999968,1.030388641357422,0.5420618790388108,0.1984443923830986,0.3436174839735031,1.1899070644378662,99.0,2060.0,2673.0,2060.0
0.003999999999999968,1.0400411462783814,0.5406685620546341,0.1975129321217537,0.3431556272506714,1.1995558977127074,99.0,2061.0,2673.0,2061.0
0.003999999999999968,0.9675582647323608,0.5406486088037491,0.19769710332155227,0.3429515039920807,1.1269144630432129,99.0,2062.0,2673.0,2062.0
0.003999999999999968,1.0326280069351197,0.5419976741075516,0.19828386306762696,0.34371381044387816,1.1920422554016112,99.0,2063.0,2673.0,2063.0
0.003999999999999968,1.0217078018188477,0.5422169739007949,0.19834307342767715,0.3438738989830017,1.181202483177185,99.0,2064.0,2673.0,2064.0
0.003999999999999968,1.0320849132537842,0.5407268851995468,0.1972147986292839,0.3435120850801468,1.1915706872940064,99.0,2065.0,2673.0,2065.0
0.003999999999999968,1.017532057762146,0.540975928902626,0.19726773381233215,0.3437081933021545,1.177087254524231,99.0,2066.0,2673.0,2066.0
0.003999999999999968,0.9820082902908325,0.5402109342813491,0.19614847660064696,0.34406245708465577,1.141657795906067,99.0,2067.0,2673.0,2067.0
0.003999999999999968,0.9820102071762085,0.5403258424997329,0.1964510315656662,0.3438748103380203,1.1418428277969361,99.0,2068.0,2673.0,2068.0
0.003999999999999968,0.9923289251327515,0.5387161952257157,0.19570645689964294,0.34300973773002624,1.1521539831161498,99.0,2069.0,2673.0,2069.0
0.003999999999999968,1.0140310192108155,0.5370024007558822,0.19438182711601257,0.34262057304382326,1.1738400077819824,99.0,2070.0,2673.0,2070.0
0.003999999999999968,0.9853997135162353,0.5371371608972549,0.1951107507944107,0.34202641010284424,1.14525475025177,99.0,2071.0,2673.0,2071.0
0.003999999999999968,0.9873367023468017,0.5382095295190811,0.19528483092784882,0.3429246985912323,1.1471959972381591,99.0,2072.0,2673.0,2072.0
0.003999999999999968,0.988845419883728,0.540451951622963,0.19699101865291596,0.343460932970047,1.1486880588531494,99.0,2073.0,2673.0,2073.0
0.003999999999999968,1.0158478689193726,0.5422926503419876,0.19721609473228455,0.3450765562057495,1.175718846321106,99.0,2074.0,2673.0,2074.0
0.003999999999999968,0.9812276077270508,0.5431549197435379,0.19683249771595002,0.3463224220275879,1.1409415483474732,99.0,2075.0,2673.0,2075.0
0.003999999999999968,0.9827725410461425,0.5406852835416793,0.19602312088012697,0.3446621626615524,1.142439260482788,99.0,2076.0,2673.0,2076.0
0.003999999999999968,0.9933885860443116,0.5420620149374008,0.19634904265403746,0.34571297228336334,1.1530461025238037,99.0,2077.0,2673.0,2077.0
0.003999999999999968,0.998176097869873,0.5393173927068711,0.19480022877454758,0.34451716363430024,1.1578175735473633,99.0,2078.0,2673.0,2078.0
0.003999999999999968,0.9312266206741333,0.5411953729391098,0.19583845406770706,0.3453569179773331,1.090732626914978,99.0,2079.0,2673.0,2079.0
0.003999999999999968,1.020670738220215,0.5413060569763184,0.19546959728002547,0.3458364588022232,1.1802267742156982,100.0,2080.0,2673.0,2080.0
0.003999999999999968,1.0206735515594483,0.54458875477314,0.1970211473107338,0.34756760597229003,1.1803878355026245,100.0,2081.0,2673.0,2081.0
0.003999999999999968,1.0049877500534057,0.5499295848608017,0.19958467066287994,0.3503449124097824,1.1646711397171021,100.0,2082.0,2673.0,2082.0
0.003999999999999968,0.956014404296875,0.5442780059576035,0.19683880776166915,0.3474391967058182,1.1155624389648438,100.0,2083.0,2673.0,2083.0
0.003999999999999968,1.0502366924285889,0.5441148358583451,0.1966719636321068,0.3474428701400757,1.2098094987869263,100.0,2084.0,2673.0,2084.0
0.003999999999999968,1.0502397108078003,0.5424900823831558,0.19563387900590898,0.34685620188713073,1.209859037399292,100.0,2085.0,2673.0,2085.0
0.003999999999999968,1.0416232395172118,0.5459128677845001,0.19704688102006912,0.3488659852743149,1.2012686538696289,100.0,2086.0,2673.0,2086.0
0.003999999999999968,1.0289250087738038,0.5446155118942261,0.1961052703857422,0.34851023972034456,1.1885854530334472,100.0,2087.0,2673.0,2087.0
0.003999999999999968,0.9986837720870971,0.5452026462554932,0.19644718408584594,0.3487554603815079,1.158320231437683,100.0,2088.0,2673.0,2088.0
0.003999999999999968,0.9986871862411499,0.5434468460083007,0.1953386104106903,0.34810823380947115,1.1581410837173463,100.0,2089.0,2673.0,2089.0
0.003999999999999968,0.9986833047866821,0.5460500752925873,0.19688143730163574,0.34916863560676575,1.158122820854187,100.0,2090.0,2673.0,2090.0
0.003999999999999968,0.9986852073669433,0.5453655910491944,0.19714134961366653,0.34822423934936525,1.1581401300430298,100.0,2091.0,2673.0,2091.0
0.003999999999999968,0.9849421548843383,0.5435041904449462,0.19609724670648576,0.34740694165229796,1.1444032049179078,100.0,2092.0,2673.0,2092.0
0.003999999999999968,0.9849388360977173,0.5427835059165954,0.19564370721578597,0.3471397966146469,1.1443246173858643,100.0,2093.0,2673.0,2093.0
0.003999999999999968,0.9849387216567993,0.5428357422351837,0.1965408006310463,0.3462949389219284,1.1442777109146118,100.0,2094.0,2673.0,2094.0
0.003999999999999968,0.9849343776702881,0.5398909616470337,0.19532962411642074,0.3445613354444504,1.1442983388900756,100.0,2095.0,2673.0,2095.0
0.003999999999999968,0.9746803951263427,0.5431711727380752,0.19671877056360246,0.34645240008831024,1.1340763425827027,100.0,2096.0,2673.0,2096.0
0.003999999999999968,0.9746752166748047,0.5434470099210739,0.19690913081169129,0.3465378767251968,1.1341204452514648,100.0,2097.0,2673.0,2097.0
0.003999999999999968,0.9746708106994629,0.5434292024374008,0.19770954608917235,0.34571965515613556,1.1340386247634888,100.0,2098.0,2673.0,2098.0
0.003999999999999968,0.974668402671814,0.5423889917135238,0.1971661216020584,0.34522286891937254,1.1340231132507324,100.0,2099.0,2673.0,2099.0
0.003999999999999968,0.91453697681427,0.5410227066278458,0.19618279308080674,0.34483991265296937,1.0737899398803712,100.0,2100.0,2673.0,2100.0
0.003999999999999968,1.024005365371704,0.5406429022550583,0.19471962720155717,0.34592327356338504,1.1832894945144654,101.0,2101.0,2673.0,2101.0
0.003999999999999968,1.0240056324005127,0.5406686216592789,0.19485634475946426,0.34581227600574493,1.1832657623291016,101.0,2102.0,2673.0,2102.0
0.003999999999999968,1.024010124206543,0.5398015004396438,0.19486885756254196,0.3449326425790787,1.1831313753128052,101.0,2103.0,2673.0,2103.0
0.003999999999999968,0.9594671440124511,0.5390690988302231,0.19492275327444075,0.3441463452577591,1.118468246459961,101.0,2104.0,2673.0,2104.0
0.003999999999999968,1.029709439277649,0.5407179647684097,0.1960405832529068,0.3446773815155029,1.188781590461731,101.0,2105.0,2673.0,2105.0
0.003999999999999968,1.0297136735916137,0.5384391486644745,0.19460232436656952,0.34383682429790496,1.1888381958007812,101.0,2106.0,2673.0,2106.0
0.003999999999999968,1.0297211503982544,0.5379966026544571,0.19425661742687225,0.3437399846315384,1.188831181526184,101.0,2107.0,2673.0,2107.0
0.003999999999999968,1.0069592523574828,0.535869972705841,0.19227329015731812,0.34359668254852294,1.166091046333313,101.0,2108.0,2673.0,2108.0
0.003999999999999968,0.9889533233642578,0.5390012407302857,0.19390936583280563,0.3450918745994568,1.148132734298706,101.0,2109.0,2673.0,2109.0
0.003999999999999968,0.9889521551132202,0.5377976649999618,0.19304932594299318,0.34474833905696867,1.148083543777466,101.0,2110.0,2673.0,2110.0
0.003999999999999968,0.9793033409118652,0.5395388239622116,0.19391944617033005,0.34561937749385835,1.1384404277801514,101.0,2111.0,2673.0,2111.0
0.003999999999999968,0.9793058824539185,0.5374126809835434,0.19259577244520187,0.34481690704822543,1.138441948890686,101.0,2112.0,2673.0,2112.0
0.003999999999999968,0.9861924362182617,0.5350931072235108,0.1920555540919304,0.3430375510454178,1.1452914524078368,101.0,2113.0,2673.0,2113.0
0.003999999999999968,0.9861910581588745,0.5358874571323394,0.19202706843614578,0.3438603872060776,1.1452097702026367,101.0,2114.0,2673.0,2114.0
0.003999999999999968,0.9758161449432373,0.535957602262497,0.19204790651798248,0.3439096945524216,1.1348488807678223,101.0,2115.0,2673.0,2115.0
0.003999999999999968,0.9758095026016236,0.5337587994337082,0.1906992331147194,0.3430595648288727,1.1347734785079957,101.0,2116.0,2673.0,2116.0
0.003999999999999968,0.9851481103897095,0.5385134476423263,0.19494576126337052,0.3435676848888397,1.144009041786194,101.0,2117.0,2673.0,2117.0
0.003999999999999968,0.9851471567153931,0.5365715497732162,0.193830004632473,0.34274154365062715,1.1438697052001954,101.0,2118.0,2673.0,2118.0
0.003999999999999968,0.9748263692855835,0.534781784415245,0.19235415935516356,0.3424276226758957,1.133596453666687,101.0,2119.0,2673.0,2119.0
0.003999999999999968,0.9531254577636719,0.5385999101400375,0.1953914177417755,0.3432084900140762,1.11189923286438,101.0,2120.0,2673.0,2120.0
0.003999999999999968,0.9259922504425049,0.5430157178640366,0.1978152310848236,0.34520048439502715,1.08460214138031,101.0,2121.0,2673.0,2121.0
0.003999999999999968,1.0197582578659057,0.5441419512033463,0.19850240170955658,0.3456395471096039,1.178499822616577,102.0,2122.0,2673.0,2122.0
0.003999999999999968,1.0182471179962158,0.5407959598302842,0.19592952907085417,0.3448664283752441,1.1770178174972534,102.0,2123.0,2673.0,2123.0
0.003999999999999968,0.9844105100631714,0.5391062289476395,0.19545562237501143,0.343650603890419,1.1432005739212037,102.0,2124.0,2673.0,2124.0
0.003999999999999968,0.9533832311630249,0.5355093502998352,0.19501220554113388,0.3404971420764923,1.1122683000564575,102.0,2125.0,2673.0,2125.0
0.003999999999999968,1.024665446281433,0.5373728716373444,0.19645221322774886,0.34092065632343294,1.1836749267578126,102.0,2126.0,2673.0,2126.0
0.003999999999999968,1.0140491676330567,0.536538679599762,0.1960776427388191,0.3404610353708267,1.173126096725464,102.0,2127.0,2673.0,2127.0
0.003999999999999968,1.0210053825378418,0.5388782930374145,0.19736622035503387,0.3415120714902878,1.1801252746582032,102.0,2128.0,2673.0,2128.0
0.003999999999999968,1.0139421224594116,0.5394169688224792,0.19811498939990999,0.34130197823047637,1.1731134033203126,102.0,2129.0,2673.0,2129.0
0.003999999999999968,0.9764963150024414,0.542294739484787,0.20018225491046907,0.34211248338222505,1.1356537246704101,102.0,2130.0,2673.0,2130.0
0.003999999999999968,0.9764973258972168,0.5419294333457947,0.20006226986646652,0.3418671625852585,1.1355585765838623,102.0,2131.0,2673.0,2131.0
0.003999999999999968,0.9935465908050537,0.5411791396141052,0.20005886167287826,0.34112027764320374,1.1525943756103516,102.0,2132.0,2673.0,2132.0
0.003999999999999968,0.9935455656051636,0.546586059331894,0.20322898030281067,0.34335707902908325,1.1525933933258057,102.0,2133.0,2673.0,2133.0
0.003999999999999968,0.9505027627944946,0.5479935467243194,0.20454498171806335,0.343448566198349,1.1095369243621827,102.0,2134.0,2673.0,2134.0
0.003999999999999968,0.9505004119873047,0.5490754669904709,0.20500436604022979,0.344071102142334,1.1095219850540161,102.0,2135.0,2673.0,2135.0
0.003999999999999968,0.9695494508743286,0.5464663463830948,0.20393071234226226,0.34253563582897184,1.128562994003296,102.0,2136.0,2673.0,2136.0
0.003999999999999968,0.9695474147796631,0.5511909776926041,0.20672675102949142,0.3444642287492752,1.1285446214675903,102.0,2137.0,2673.0,2137.0
0.003999999999999968,0.9617741727828979,0.5529657751321793,0.2077704492211342,0.34519532799720765,1.1208371829986572,102.0,2138.0,2673.0,2138.0
0.003999999999999968,0.9617731904983521,0.5544896894693374,0.20808787673711776,0.3464018148183823,1.1209269332885743,102.0,2139.0,2673.0,2139.0
0.003999999999999968,0.9617701435089111,0.5544694370031357,0.20771725356578827,0.34675218641757966,1.120930004119873,102.0,2140.0,2673.0,2140.0
0.003999999999999968,0.9617687940597535,0.5556472450494766,0.20788616299629212,0.34776108503341674,1.1209250354766847,102.0,2141.0,2673.0,2141.0
0.003999999999999968,0.9095763444900513,0.5581038212776184,0.2093270590901375,0.3487767654657364,1.06861159324646,102.0,2142.0,2673.0,2142.0
0.003999999999999968,1.0114276790618897,0.5572724235057831,0.2092483150959015,0.3480241119861603,1.1705825757980346,103.0,2143.0,2673.0,2143.0
0.003999999999999968,1.0114313173294067,0.5555139911174775,0.20773809105157853,0.3477759039402008,1.1706490850448608,103.0,2144.0,2673.0,2144.0
0.003999999999999968,1.0114328670501709,0.5572291576862335,0.20918297201395034,0.34804618954658506,1.170611457824707,103.0,2145.0,2673.0,2145.0
0.003999999999999968,0.9457808065414429,0.5575462305545806,0.21017563968896866,0.3473705953359604,1.1048281955718995,103.0,2146.0,2673.0,2146.0
0.003999999999999968,1.0153786277770995,0.5566879761219025,0.2101143392920494,0.346573640704155,1.1744800662994386,103.0,2147.0,2673.0,2147.0
0.003999999999999968,1.015382490158081,0.5571512115001679,0.21058998614549637,0.3465612280368805,1.1746048641204834,103.0,2148.0,2673.0,2148.0
0.003999999999999968,1.0153851795196533,0.5577415919303894,0.21065457195043563,0.3470870232582092,1.1746582984924316,103.0,2149.0,2673.0,2149.0
0.003999999999999968,0.9992844533920288,0.5571895200014114,0.21079065203666686,0.3463988709449768,1.1586004447937013,103.0,2150.0,2673.0,2150.0
0.003999999999999968,0.9719482946395874,0.5575542730093003,0.2120968818664551,0.3454573935270309,1.1312964344024659,103.0,2151.0,2673.0,2151.0
0.003999999999999968,0.9719513177871704,0.5564525872468948,0.21148408055305482,0.34496850848197935,1.131342830657959,103.0,2152.0,2673.0,2152.0
0.003999999999999968,0.971951789855957,0.558481336236,0.21183276146650315,0.3466485756635666,1.131456217765808,103.0,2153.0,2673.0,2153.0
0.003999999999999968,0.9719490098953247,0.5582218104600907,0.21100188553333282,0.3472199261188507,1.1315104246139527,103.0,2154.0,2673.0,2154.0
0.003999999999999968,0.9766247081756592,0.5581041246652603,0.21048969864845277,0.347614426612854,1.1361843490600585,103.0,2155.0,2673.0,2155.0
0.003999999999999968,0.9766205930709839,0.5611999380588532,0.21198316544294357,0.3492167729139328,1.1361505126953124,103.0,2156.0,2673.0,2156.0
0.003999999999999968,0.9766118383407593,0.560386889576912,0.21138397574424744,0.34900291383266446,1.1361804103851318,103.0,2157.0,2673.0,2157.0
0.003999999999999968,0.9766101551055908,0.5607946741580964,0.2116035157442093,0.34919115841388704,1.1361802530288696,103.0,2158.0,2673.0,2158.0
0.003999999999999968,0.9794521474838257,0.5582205045223236,0.21061290800571442,0.34760759711265565,1.13900897026062,103.0,2159.0,2673.0,2159.0
0.003999999999999968,0.9794504261016845,0.5602029436826705,0.21198561042547226,0.34821733355522155,1.1390386152267455,103.0,2160.0,2673.0,2160.0
0.003999999999999968,0.9794495487213135,0.5582730609178543,0.21147547036409378,0.34679759085178374,1.1390706491470337,103.0,2161.0,2673.0,2161.0
0.003999999999999968,0.979441089630127,0.5579241913557053,0.2110747990012169,0.34684939324855807,1.1390642976760865,103.0,2162.0,2673.0,2162.0
0.003999999999999968,0.9244323301315308,0.5583364832401275,0.21098405867815018,0.34735242545604705,1.0839116621017455,103.0,2163.0,2673.0,2163.0
0.003999999999999968,1.0105570363998413,0.5576488089561462,0.21140935510396958,0.34623945474624634,1.170156054496765,104.0,2164.0,2673.0,2164.0
0.003999999999999968,1.0239200592041016,0.558597618341446,0.2122902500629425,0.3463073682785034,1.1835238361358642,104.0,2165.0,2673.0,2165.0
0.003999999999999968,1.0239209365844726,0.5592823618650437,0.2132805383205414,0.34600182294845583,1.183511085510254,104.0,2166.0,2673.0,2166.0
0.003999999999999968,0.9538591384887696,0.556296471953392,0.21060351014137269,0.34569296061992644,1.11337158203125,104.0,2167.0,2673.0,2167.0
0.003999999999999968,1.0113259935379029,0.5586008077859879,0.2118145701289177,0.34678623616695403,1.1709023904800415,104.0,2168.0,2673.0,2168.0
0.003999999999999968,1.0257916355133057,0.5555415362119674,0.21143825680017472,0.3441032779216766,1.1854243993759155,104.0,2169.0,2673.0,2169.0
0.003999999999999968,1.0257916259765625,0.5489826089143753,0.20750149220228195,0.3414811152219772,1.1854516458511353,104.0,2170.0,2673.0,2170.0
0.003999999999999968,1.0096622323989868,0.5444523078203202,0.2048670157790184,0.3395852905511856,1.1693772554397583,104.0,2171.0,2673.0,2171.0
0.003999999999999968,0.9892608118057251,0.5439247578382492,0.2043974956870079,0.3395272606611252,1.148991117477417,104.0,2172.0,2673.0,2172.0
0.003999999999999968,0.9892622423171997,0.5417380934953689,0.20439492553472519,0.33734316647052764,1.1490144109725953,104.0,2173.0,2673.0,2173.0
0.003999999999999968,0.9892630672454834,0.5392279630899429,0.20348480492830276,0.33574315667152405,1.1489892625808715,104.0,2174.0,2673.0,2174.0
0.003999999999999968,0.9892630338668823,0.5411760175228119,0.2038172510266304,0.33735876441001894,1.1489138507843017,104.0,2175.0,2673.0,2175.0
0.003999999999999968,0.9917150497436523,0.5431570398807526,0.2043141481280327,0.33884288907051086,1.1513401699066161,104.0,2176.0,2673.0,2176.0
0.003999999999999968,0.9917140436172486,0.5420553576946259,0.20425489753484727,0.33780045688152316,1.1513227796554566,104.0,2177.0,2673.0,2177.0
0.003999999999999968,0.9698233366012573,0.5395129096508026,0.2028931611776352,0.33661974489688873,1.129429111480713,104.0,2178.0,2673.0,2178.0
0.003999999999999968,0.9698172903060913,0.5353765743970871,0.2006412398815155,0.33473533153533935,1.1293953561782837,104.0,2179.0,2673.0,2179.0
0.003999999999999968,0.9960578250885009,0.5350547391176224,0.20006628930568696,0.3349884468317032,1.1556250858306885,104.0,2180.0,2673.0,2180.0
0.003999999999999968,0.9976888036727906,0.5341774779558182,0.19919474989175798,0.3349827253818512,1.157186336517334,104.0,2181.0,2673.0,2181.0
0.003999999999999968,0.9806362962722779,0.5303500825166703,0.1967099216580391,0.3336401581764221,1.140154814720154,104.0,2182.0,2673.0,2182.0
0.003999999999999968,0.9806344699859619,0.526794713139534,0.19438328146934508,0.33241142868995666,1.14015727519989,104.0,2183.0,2673.0,2183.0
0.003999999999999968,0.9461429977416992,0.5277308493852615,0.194328253865242,0.33340259253978727,1.1055163288116454,104.0,2184.0,2673.0,2184.0
0.003999999999999968,1.0355336952209473,0.5300325870513916,0.19489941507577896,0.33513316929340364,1.1950172090530395,105.0,2185.0,2673.0,2185.0
0.003999999999999968,1.0164843940734862,0.528838427066803,0.19381091147661209,0.33502751231193545,1.1760594320297242,105.0,2186.0,2673.0,2186.0
0.003999999999999968,1.0164866304397584,0.5252455818653107,0.19193421065807342,0.333311368227005,1.1760834169387817,105.0,2187.0,2673.0,2187.0
0.003999999999999968,0.9533001613616944,0.5236261355876922,0.19137212097644807,0.332254011631012,1.1126966524124144,105.0,2188.0,2673.0,2188.0
0.003999999999999968,1.0298786973953247,0.5237125253677368,0.19165926784276963,0.33205325484275816,1.189342360496521,105.0,2189.0,2673.0,2189.0
0.003999999999999968,1.0298809385299683,0.5211419999599457,0.19038698583841324,0.33075501084327696,1.1893765020370484,105.0,2190.0,2673.0,2190.0
0.003999999999999968,1.0347374200820922,0.5210138928890228,0.19038076132535933,0.33063312828540803,1.1941922950744628,105.0,2191.0,2673.0,2191.0
0.003999999999999968,1.0167580461502075,0.5209902679920196,0.19136745989322662,0.3296228051185608,1.1761777114868164,105.0,2192.0,2673.0,2192.0
0.003999999999999968,0.9948562049865722,0.5220286118984222,0.19155098229646683,0.3304776269197464,1.1542586183547974,105.0,2193.0,2673.0,2193.0
0.003999999999999968,0.9948513889312744,0.5229801553487777,0.19228623628616334,0.3306939166784286,1.1541962814331055,105.0,2194.0,2673.0,2194.0
0.003999999999999968,0.994851450920105,0.5216117364168167,0.19124867916107177,0.33036305487155915,1.1541966772079468,105.0,2195.0,2673.0,2195.0
0.003999999999999968,0.9948511838912963,0.5215218168497086,0.19047796249389648,0.3310438507795334,1.1542470788955688,105.0,2196.0,2673.0,2196.0
0.003999999999999968,1.0053453016281129,0.5217190903425216,0.1903158277273178,0.33140325963497164,1.164729962348938,105.0,2197.0,2673.0,2197.0
0.003999999999999968,1.0053407526016236,0.5210993427038193,0.1895408022403717,0.3315585380792618,1.164742431640625,105.0,2198.0,2673.0,2198.0
0.003999999999999968,1.0098807191848755,0.5187643671035767,0.1884259694814682,0.3303383952379227,1.1691891288757323,105.0,2199.0,2673.0,2199.0
0.003999999999999968,1.0098745822906494,0.5223560935258865,0.19046454191207884,0.3318915492296219,1.169165472984314,105.0,2200.0,2673.0,2200.0
0.003999999999999968,0.9974415922164916,0.5239092308282852,0.19087043941020965,0.3330387896299362,1.1566838359832763,105.0,2201.0,2673.0,2201.0
0.003999999999999968,0.9974365139007568,0.5254859405755997,0.19245788365602493,0.3330280554294586,1.1566100120544434,105.0,2202.0,2673.0,2202.0
0.003999999999999968,0.9974324321746826,0.5235547298192977,0.1923761260509491,0.3311786025762558,1.15651207447052,105.0,2203.0,2673.0,2203.0
0.003999999999999968,0.997432885169983,0.5238926762342453,0.19337655067443849,0.3305161237716675,1.156516628265381,105.0,2204.0,2673.0,2204.0
0.003999999999999968,0.9392439126968384,0.5237353903055191,0.19429074555635453,0.3294446432590485,1.0982121229171753,105.0,2205.0,2673.0,2205.0
0.003999999999999968,1.0286897945404052,0.5250464051961898,0.19577069342136383,0.32927571058273314,1.1877821636199952,106.0,2206.0,2673.0,2206.0
0.003999999999999968,1.028692970275879,0.5247217494249344,0.19573113054037095,0.3289906179904938,1.187788953781128,106.0,2207.0,2673.0,2207.0
0.003999999999999968,1.028698296546936,0.5245985615253449,0.1962999966740608,0.32829856395721435,1.1878183221817016,106.0,2208.0,2673.0,2208.0
0.003999999999999968,0.9531665468215942,0.5237030744552612,0.19605187952518463,0.3276511937379837,1.1121165227890015,106.0,2209.0,2673.0,2209.0
0.003999999999999968,1.024124355316162,0.5247210109233856,0.19621062874794007,0.32851038098335267,1.1831110143661498,106.0,2210.0,2673.0,2210.0
0.003999999999999968,1.0241245222091675,0.5241713285446167,0.19583110630512238,0.3283402210474014,1.1830907106399535,106.0,2211.0,2673.0,2211.0
